site_id,month,site_name,region,it_load_mw,pue,total_facility_mw,target_power_ready,target_rfs,initial_gpu_count,target_gpu_count,price_per_gpu_hour,power_cost_per_mwh,fixed_opex_monthly,variable_opex_per_gpu_hour,utilization_at_rfs,utilization_mature,months_to_mature,gpu_ramp_months,equity_pct,debt_pct,debt_rate_annual,debt_tenor_years,minimum_equity_first_pct,commissioning,construction_start,design_complete,power_ready,ready_for_service,site_control,scenario,rfs_month,power_gate_open,commissioning_gate_open,rfs_gate_open,capex_usd,gpu_capex_usd,months_since_rfs,utilization,gpu_online,it_load_online_mw,facility_load_online_mw,gpu_hours_available,gpu_hours_sold,price_per_gpu_hour_scenario,revenue_usd,power_mwh,power_cost_usd,fixed_opex_usd,variable_opex_usd,opex_usd,ebitda_usd,equity_draw_usd,debt_draw_usd,interest_during_construction_usd,cash_interest_usd,principal_repayment_usd,ending_debt_balance_usd,debt_service_usd,taxable_income_proxy_usd,cash_tax_usd,operating_cash_flow_usd,unlevered_free_cash_flow_usd,equity_cash_flow_usd,net_cash_flow_post_financing_usd,grant_funding_usd,customer_prepayment_usd,equipment_finance_usd,sponsor_equity_draw_usd,maintenance_capex_usd,cads_usd,dscr,rolling_12m_cads_usd,rolling_12m_debt_service_usd,rolling_12m_dscr,adjusted_equity_cash_flow_usd,capital_stack
S03,2030-11-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,19,0.8,9000,45.0,53.099999999999994,6480000,5184000.0,3.65,18921600.0,30585.599999999995,1682207.9999999998,3400000.0,984960.0,6067168.0,12854432.0,0.0,0.0,0.0,2337909.400594095,5533513.374187207,354144855.94798124,7871422.774781302,10516522.599405905,2629130.6498514763,10225301.350148523,10225301.350148523,2353878.5753672216,2353878.5753672216,0.0,0.0,0.0,0.0,378432.0,9846869.350148523,1.2509643595432602,100569739.66116387,96830950.53490198,1.038611509084735,1975446.5753672216,balanced_corporate
S03,2030-12-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,20,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2301941.563661878,5533513.374187207,348611342.573794,7835454.937849085,11094304.836338121,2773576.2090845304,10622670.19091547,10622670.19091547,2787215.2530663842,2787215.2530663842,0.0,0.0,0.0,0.0,391046.4,10231623.790915469,1.3058110693090346,105039138.05036722,96399336.49171537,1.089625114374043,2396168.853066384,balanced_corporate
S03,2031-01-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,21,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2265973.7267296608,5533513.374187207,343077829.1996068,7799487.100916868,11130272.67327034,2782568.168317585,10613678.231682416,10613678.231682416,2814191.130765548,2814191.130765548,0.0,0.0,0.0,0.0,391046.4,10222631.831682416,1.3106800100330565,108936373.70207058,95967722.44852875,1.1351355531074254,2423144.7307655476,balanced_corporate
S03,2031-02-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,22,0.8,9000,45.0,53.099999999999994,6048000,4838400.0,3.65,17660160.0,28546.559999999998,1570060.7999999998,3400000.0,919296.0,5889356.8,11770803.2,0.0,0.0,0.0,2230005.889797444,5533513.374187206,337544315.82541955,7763519.26398465,9540797.310202556,2385199.327550639,9385603.87244936,9385603.87244936,1622084.6084647104,1622084.6084647104,0.0,0.0,0.0,0.0,353203.2,9032400.672449362,1.1634415225001262,111929223.09127392,95536108.40534215,1.1715907729502524,1268881.4084647112,balanced_corporate
S03,2031-03-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,23,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2194038.0528652268,5533513.374187206,332010802.4512323,7727551.427052433,11202208.347134773,2800552.086783693,10595694.313216306,10595694.313216306,2868142.8861638736,2868142.8861638736,0.0,0.0,0.0,0.0,391046.4,10204647.913216306,1.3205538661951974,114682133.26797727,95104494.36215553,1.205853982370913,2477096.486163873,balanced_corporate
S03,2031-04-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,24,0.8,9000,45.0,53.099999999999994,6480000,5184000.0,3.65,18921600.0,30585.599999999995,1682207.9999999998,3400000.0,984960.0,6067168.0,12854432.0,0.0,0.0,0.0,2158070.21593301,5533513.374187205,326477289.0770451,7691583.590120215,10696361.78406699,2674090.4460167475,10180341.553983252,10180341.553983252,2488757.9638630375,2488757.9638630375,0.0,0.0,0.0,0.0,378432.0,9801909.553983252,1.2743682024822218,116789053.2571806,94672880.31896894,1.2336062118707969,2110325.9638630375,balanced_corporate
S03,2031-05-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,25,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2122102.3790007927,5533513.374187205,320943775.70285785,7655615.753187997,11274144.020999208,2818536.005249802,10577710.394750198,10577710.394750198,2922094.641562201,2922094.641562201,0.0,0.0,0.0,0.0,391046.4,10186663.994750198,1.3306132809118858,118397637.95888396,94241266.27578233,1.2563247782814355,2531048.2415622007,balanced_corporate
S03,2031-06-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,26,0.8,9000,45.0,53.099999999999994,6480000,5184000.0,3.65,18921600.0,30585.599999999995,1682207.9999999998,3400000.0,984960.0,6067168.0,12854432.0,0.0,0.0,0.0,2086134.542068576,5533513.374187204,315410262.3286706,7619647.91625578,10768297.457931424,2692074.364482856,10162357.635517145,10162357.635517145,2542709.719261365,2542709.719261365,0.0,0.0,0.0,0.0,378432.0,9783925.635517145,1.2840390714962155,119397146.1980873,93809652.23259571,1.2727597145552663,2164277.719261365,balanced_corporate
S03,2031-07-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,27,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2050166.705136359,5533513.374187204,309876748.9544834,7583680.079323563,11346079.694863642,2836519.9237159104,10559726.47628409,10559726.47628409,2976046.3969605276,2976046.3969605276,0.0,0.0,0.0,0.0,391046.4,10168680.07628409,1.3408635345797841,119861405.42479065,93378038.18940909,1.2836145173842954,2584999.9969605273,balanced_corporate
S03,2031-08-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,28,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2014198.868204142,5533513.374187203,304343235.58029616,7547712.242391345,11382047.53179586,2845511.882948965,10550734.517051036,10550734.517051036,3003022.2746596904,3003022.2746596904,0.0,0.0,0.0,0.0,391046.4,10159688.117051035,1.346061931188852,119753501.91399401,92946424.14622249,1.28841429903316,2611975.87465969,balanced_corporate
S03,2031-09-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,29,0.8,9000,45.0,53.099999999999994,6480000,5184000.0,3.65,18921600.0,30585.599999999995,1682207.9999999998,3400000.0,984960.0,6067168.0,12854432.0,0.0,0.0,0.0,1978231.031271925,5533513.374187203,298809722.2061089,7511744.405459128,10876200.968728075,2719050.2421820187,10135381.757817982,10135381.757817982,2623637.3523588534,2623637.3523588534,0.0,0.0,0.0,0.0,378432.0,9756949.757817982,1.2988926714182607,119645598.40319735,92514810.1030359,1.29325886601232,2245205.3523588534,balanced_corporate
S03,2031-10-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,30,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,1942263.194339708,5533513.374187202,293276208.8319217,7475776.568526911,11453983.205660293,2863495.801415073,10532750.598584928,10532750.598584928,3056974.030058017,3056974.030058017,0.0,0.0,0.0,0.0,391046.4,10141704.198584927,1.356608789149959,119537694.8924007,92083196.05984928,1.2981488480776386,2665927.6300580166,balanced_corporate
S03,2031-11-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,31,0.8,9000,45.0,53.099999999999994,6480000,5184000.0,3.65,18921600.0,30585.599999999995,1682207.9999999998,3400000.0,984960.0,6067168.0,12854432.0,0.0,0.0,0.0,1906295.357407491,5533513.374187202,287742695.45773447,7439808.731594693,10948136.642592508,2737034.160648127,10117397.839351874,10117397.839351874,2677589.107757181,2677589.107757181,0.0,0.0,0.0,0.0,378432.0,9738965.839351874,1.3090344376722123,119429791.38160406,91651582.01666266,1.303084886847793,2299157.107757181,balanced_corporate
S03,2031-12-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,32,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,1870327.520475274,5533513.374187201,282209182.08354723,7403840.894662475,11525918.879524726,2881479.7198811816,10514766.680118818,10514766.680118818,3110925.7854563426,3110925.7854563426,0.0,0.0,0.0,0.0,391046.4,10123720.280118817,1.367360593528845,119321887.87080741,91219967.97347607,1.308067636084925,2719879.3854563423,balanced_corporate
