site_id,month,site_name,region,it_load_mw,pue,total_facility_mw,target_power_ready,target_rfs,initial_gpu_count,target_gpu_count,price_per_gpu_hour,power_cost_per_mwh,fixed_opex_monthly,variable_opex_per_gpu_hour,utilization_at_rfs,utilization_mature,months_to_mature,gpu_ramp_months,equity_pct,debt_pct,debt_rate_annual,debt_tenor_years,minimum_equity_first_pct,commissioning,construction_start,design_complete,power_ready,ready_for_service,site_control,scenario,rfs_month,power_gate_open,commissioning_gate_open,rfs_gate_open,capex_usd,gpu_capex_usd,months_since_rfs,utilization,gpu_online,it_load_online_mw,facility_load_online_mw,gpu_hours_available,gpu_hours_sold,price_per_gpu_hour_scenario,revenue_usd,power_mwh,power_cost_usd,fixed_opex_usd,variable_opex_usd,opex_usd,ebitda_usd,equity_draw_usd,debt_draw_usd,interest_during_construction_usd,cash_interest_usd,principal_repayment_usd,ending_debt_balance_usd,debt_service_usd,taxable_income_proxy_usd,cash_tax_usd,operating_cash_flow_usd,unlevered_free_cash_flow_usd,equity_cash_flow_usd,net_cash_flow_post_financing_usd,grant_funding_usd,customer_prepayment_usd,equipment_finance_usd,sponsor_equity_draw_usd,maintenance_capex_usd,cads_usd,dscr,rolling_12m_cads_usd,rolling_12m_debt_service_usd,rolling_12m_dscr,adjusted_equity_cash_flow_usd,capital_stack
S03,2030-12-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,20,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2607884.7229593247,5215769.445918649,516361175.14594626,7823654.168877974,10788361.677040676,2697090.419260169,10699155.980739832,10699155.980739832,2875501.811861858,2875501.811861858,0.0,0.0,0.0,0.0,391046.4,10308109.580739832,1.3175569060484384,105793799.19816628,95605053.94368887,1.1065711992639904,2484455.4118618574,government_supported
S03,2031-01-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,21,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2581805.8757297313,5215769.445918649,511145405.7000276,7797575.321648381,10814440.52427027,2703610.1310675675,10692636.268932432,10692636.268932432,2895060.947284051,2895060.947284051,0.0,0.0,0.0,0.0,391046.4,10301589.868932432,1.321127330483383,109720701.8189775,95292107.77693376,1.1514143655613032,2504014.547284051,government_supported
S03,2031-02-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,22,0.8,9000,45.0,53.099999999999994,6048000,4838400.0,3.65,17660160.0,28546.559999999998,1570060.7999999998,3400000.0,919296.0,5889356.8,11770803.2,0.0,0.0,0.0,2555727.028500138,5215769.4459186485,505929636.25410897,7771496.474418786,9215076.171499861,2303769.0428749654,9467034.157125033,9467034.157125033,1695537.682706247,1695537.682706247,0.0,0.0,0.0,0.0,353203.2,9113830.957125034,1.172725354392783,112743218.17728873,94979161.61017863,1.1870310946733644,1342334.4827062478,government_supported
S03,2031-03-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,23,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2529648.181270545,5215769.445918649,500713866.80819035,7745417.627189195,10866598.218729455,2716649.5546823638,10679596.845317636,10679596.845317636,2934179.218128441,2934179.218128441,0.0,0.0,0.0,0.0,391046.4,10288550.445317635,1.3283403091398367,115525795.32309993,94666215.44342351,1.2203487250648883,2543132.8181284405,government_supported
S03,2031-04-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,24,0.8,9000,45.0,53.099999999999994,6480000,5184000.0,3.65,18921600.0,30585.599999999995,1682207.9999999998,3400000.0,984960.0,6067168.0,12854432.0,0.0,0.0,0.0,2503569.334040952,5215769.445918649,495498097.36227167,7719338.779959601,10350862.665959049,2587715.6664897623,10266716.333510239,10266716.333510239,2547377.5535506373,2547377.5535506373,0.0,0.0,0.0,0.0,378432.0,9888284.333510239,1.2809755622050816,117662382.28141116,94353269.27666838,1.2470408623191886,2168945.5535506373,government_supported
S03,2031-05-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,25,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2477490.4868113585,5215769.445918649,490282327.916353,7693259.932730008,10918755.913188642,2729688.9782971605,10666557.42170284,10666557.42170284,2973297.4889728315,2973297.4889728315,0.0,0.0,0.0,0.0,391046.4,10275511.021702839,1.335651090896717,119300633.95222238,94040323.10991326,1.2686114850199435,2582251.088972831,government_supported
S03,2031-06-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,26,0.8,9000,45.0,53.099999999999994,6480000,5184000.0,3.65,18921600.0,30585.599999999995,1682207.9999999998,3400000.0,984960.0,6067168.0,12854432.0,0.0,0.0,0.0,2451411.639581765,5215769.4459186485,485066558.47043437,7667181.085500414,10403020.360418234,2600755.0901045585,10253676.909895442,10253676.909895442,2586495.824395029,2586495.824395029,0.0,0.0,0.0,0.0,378432.0,9875244.909895442,1.2879890014037558,120329809.16053359,93727376.94315813,1.2838277682038275,2208063.824395029,government_supported
S03,2031-07-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,27,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2425332.792352172,5215769.445918649,479850789.02451575,7641102.238270821,10970913.607647829,2742728.401911957,10653517.998088043,10653517.998088043,3012415.759817222,3012415.759817222,0.0,0.0,0.0,0.0,391046.4,10262471.598088043,1.3430616785478893,120823735.3563448,93414430.77640301,1.2934161708435474,2621369.3598172218,government_supported
S03,2031-08-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,28,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2399253.9451225786,5215769.445918649,474635019.57859707,7615023.391041229,10996992.454877421,2749248.1137193553,10646998.286280645,10646998.286280645,3031974.8952394165,3031974.8952394165,0.0,0.0,0.0,0.0,391046.4,10255951.886280645,1.3468050404607244,120745498.81465602,93101484.6096479,1.29692345209008,2640928.495239416,government_supported
S03,2031-09-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,29,0.8,9000,45.0,53.099999999999994,6480000,5184000.0,3.65,18921600.0,30585.599999999995,1682207.9999999998,3400000.0,984960.0,6067168.0,12854432.0,0.0,0.0,0.0,2373175.097892985,5215769.445918649,469419250.1326784,7588944.543811634,10481256.902107015,2620314.225526754,10234117.774473246,10234117.774473246,2645173.230661612,2645173.230661612,0.0,0.0,0.0,0.0,378432.0,9855685.774473246,1.2986899189440004,120667262.27296725,92788538.44289276,1.3004543912202327,2266741.230661612,government_supported
S03,2031-10-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,30,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2347096.250663392,5215769.4459186485,464203480.68675977,7562865.69658204,11049150.149336608,2762287.537334152,10633958.862665849,10633958.862665849,3071093.166083809,3071093.166083809,0.0,0.0,0.0,0.0,391046.4,10242912.462665848,1.3543692131535574,120589025.73127846,92475592.27613765,1.304009228415563,2680046.7660838086,government_supported
S03,2031-11-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,31,0.8,9000,45.0,53.099999999999994,6480000,5184000.0,3.65,18921600.0,30585.599999999995,1682207.9999999998,3400000.0,984960.0,6067168.0,12854432.0,0.0,0.0,0.0,2321017.403433799,5215769.445918649,458987711.24084115,7536786.849352448,10533414.5965662,2633353.64914155,10221078.35085845,10221078.35085845,2684291.5015060017,2684291.5015060017,0.0,0.0,0.0,0.0,378432.0,9842646.35085845,1.3059472886252739,120510789.1895897,92162646.10938254,1.3075882071198603,2305859.5015060017,government_supported
S03,2031-12-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,32,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2294938.556204206,5215769.445918649,453771941.7949225,7510708.002122855,11101307.843795795,2775326.9609489487,10620919.43905105,10620919.43905105,3110211.436928196,3110211.436928196,0.0,0.0,0.0,0.0,391046.4,10229873.03905105,1.3620384438004567,120432552.6479009,91849699.94262742,1.311191574094715,2719165.0369281955,government_supported
