site_id,month,site_name,region,it_load_mw,pue,total_facility_mw,target_power_ready,target_rfs,initial_gpu_count,target_gpu_count,price_per_gpu_hour,power_cost_per_mwh,fixed_opex_monthly,variable_opex_per_gpu_hour,utilization_at_rfs,utilization_mature,months_to_mature,gpu_ramp_months,equity_pct,debt_pct,debt_rate_annual,debt_tenor_years,minimum_equity_first_pct,commissioning,construction_start,design_complete,power_ready,ready_for_service,site_control,scenario,rfs_month,power_gate_open,commissioning_gate_open,rfs_gate_open,capex_usd,gpu_capex_usd,months_since_rfs,utilization,gpu_online,it_load_online_mw,facility_load_online_mw,gpu_hours_available,gpu_hours_sold,price_per_gpu_hour_scenario,revenue_usd,power_mwh,power_cost_usd,fixed_opex_usd,variable_opex_usd,opex_usd,ebitda_usd,equity_draw_usd,debt_draw_usd,interest_during_construction_usd,cash_interest_usd,principal_repayment_usd,ending_debt_balance_usd,debt_service_usd,taxable_income_proxy_usd,cash_tax_usd,operating_cash_flow_usd,unlevered_free_cash_flow_usd,equity_cash_flow_usd,net_cash_flow_post_financing_usd,grant_funding_usd,customer_prepayment_usd,equipment_finance_usd,sponsor_equity_draw_usd,maintenance_capex_usd,cads_usd,dscr,rolling_12m_cads_usd,rolling_12m_debt_service_usd,rolling_12m_dscr,adjusted_equity_cash_flow_usd,capital_stack
S03,2030-07-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,15,0.7625000000000002,9000,45.0,53.099999999999994,6696000,5105700.000000001,3.65,18635805.000000004,30123.63,1656799.6500000001,3400000.0,970083.0000000002,6026882.65,12608922.350000003,0.0,0.0,0.0,2702248.0902636233,5409906.08661386,432792486.92910886,8112154.176877484,9906674.25973638,2476668.564934095,10132253.785065908,10132253.785065908,2020099.6081884243,2020099.6081884243,0.0,0.0,0.0,0.0,372716.1000000001,9759537.685065908,1.2030759613622792,73112650.08229291,99547681.89978161,0.7344485445266135,1647383.5081884246,strategic_customer
S03,2030-08-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,16,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2668887.002729505,5409906.086613861,427382580.842495,8078793.089343365,10727359.397270495,2681839.849317624,10714406.550682377,10714406.550682377,2635613.461339012,2635613.461339012,0.0,0.0,0.0,0.0,391046.4,10323360.150682377,1.2778344533046393,82350213.35797529,99147348.8493722,0.8305841186241334,2244567.0613390114,strategic_customer
S03,2030-09-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,17,0.8,9000,45.0,53.099999999999994,6480000,5184000.0,3.65,18921600.0,30585.599999999995,1682207.9999999998,3400000.0,984960.0,6067168.0,12854432.0,0.0,0.0,0.0,2635525.915195386,5409906.086613861,421972674.7558812,8045432.001809247,10218906.084804613,2554726.5212011533,10299705.478798848,10299705.478798848,2254273.476989601,2254273.476989601,0.0,0.0,0.0,0.0,378432.0,9921273.478798848,1.2331560911294464,89904033.71177414,98747015.79896279,0.910448108070507,1875841.4769896008,strategic_customer
S03,2030-10-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,18,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2602164.8276612675,5409906.086613862,416562768.66926736,8012070.914275129,10794081.572338734,2698520.3930846835,10697726.006915316,10697726.006915316,2685655.0926401867,2685655.0926401867,0.0,0.0,0.0,0.0,391046.4,10306679.606915316,1.2863939569670901,96336141.70229678,98346682.74855335,0.9795565951990776,2294608.6926401863,strategic_customer
S03,2030-11-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,19,0.8,9000,45.0,53.099999999999994,6480000,5184000.0,3.65,18921600.0,30585.599999999995,1682207.9999999998,3400000.0,984960.0,6067168.0,12854432.0,0.0,0.0,0.0,2568803.7401271486,5409906.086613862,411152862.5826535,7978709.82674101,10285628.259872852,2571407.064968213,10283024.935031787,10283024.935031787,2304315.1082907766,2304315.1082907766,0.0,0.0,0.0,0.0,378432.0,9904592.935031787,1.24137776032863,101219411.31469442,97946349.69814393,1.0334168820649017,1925883.1082907766,strategic_customer
S03,2030-12-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,20,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2535442.65259303,5409906.086613862,405742956.4960397,7945348.7392068915,10860803.74740697,2715200.9368517427,10681045.463148259,10681045.463148259,2735696.723941367,2735696.723941367,0.0,0.0,0.0,0.0,391046.4,10289999.063148258,1.2950972198830646,105696629.95209207,97546016.64773452,1.0835565980494277,2344650.3239413667,strategic_customer
S03,2031-01-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,21,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2502081.565058911,5409906.086613863,400333050.40942585,7911987.651672774,10894164.83494109,2723541.2087352723,10672705.191264728,10672705.191264728,2760717.539591954,2760717.539591954,0.0,0.0,0.0,0.0,391046.4,10281658.791264728,1.2995038976193234,109601685.8519897,97145683.59732509,1.1282198219562232,2369671.1395919537,strategic_customer
S03,2031-02-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,22,0.8,9000,45.0,53.099999999999994,6048000,4838400.0,3.65,17660160.0,28546.559999999998,1570060.7999999998,3400000.0,919296.0,5889356.8,11770803.2,0.0,0.0,0.0,2468720.477524793,5409906.086613863,394923144.322812,7878626.564138656,9302082.722475206,2325520.6806188016,9445282.519381197,9445282.519381197,1566655.9552425416,1566655.9552425416,0.0,0.0,0.0,0.0,353203.2,9092079.319381198,1.1540183108520268,112602355.48938735,96745350.54691568,1.1639045685692355,1213452.7552425424,strategic_customer
S03,2031-03-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,23,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2435359.3899906743,5409906.086613864,389513238.2361982,7845265.476604538,10960887.010009326,2740221.7525023315,10656024.647497669,10656024.647497669,2810759.170893131,2810759.170893131,0.0,0.0,0.0,0.0,391046.4,10264978.247497668,1.3084296864279463,115363085.91428497,96345017.49650626,1.1973954534646107,2419712.7708931305,strategic_customer
S03,2031-04-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,24,0.8,9000,45.0,53.099999999999994,6480000,5184000.0,3.65,18921600.0,30585.599999999995,1682207.9999999998,3400000.0,984960.0,6067168.0,12854432.0,0.0,0.0,0.0,2401998.3024565554,5409906.086613864,384103332.1495843,7811904.38907042,10452433.697543444,2613108.424385861,10241323.57561414,10241323.57561414,2429419.18654372,2429419.18654372,0.0,0.0,0.0,0.0,378432.0,9862891.57561414,1.2625463759404483,117477826.15168262,95944684.44609684,1.2244328784851382,2050987.1865437198,strategic_customer
S03,2031-05-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,25,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2368637.2149224365,5409906.086613864,378693426.0629704,7778543.3015363,11027609.185077563,2756902.2962693907,10639344.10373061,10639344.10373061,2860800.8021943094,2860800.8021943094,0.0,0.0,0.0,0.0,391046.4,10248297.70373061,1.3175086010907107,119094231.10158026,95544351.39568742,1.2464811300917558,2469754.402194309,strategic_customer
S03,2031-06-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,26,0.8,9000,45.0,53.099999999999994,6480000,5184000.0,3.65,18921600.0,30585.599999999995,1682207.9999999998,3400000.0,984960.0,6067168.0,12854432.0,0.0,0.0,0.0,2335276.1273883176,5409906.086613863,373283519.97635657,7745182.214002181,10519155.872611683,2629788.9681529207,10224643.031847078,10224643.031847078,2479460.8178448975,2479460.8178448975,0.0,0.0,0.0,0.0,378432.0,9846211.031847078,1.2712691270253833,120101559.5889779,95144018.345278,1.2623132980691325,2101028.8178448975,strategic_customer
S03,2031-07-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,27,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2301915.0398541987,5409906.086613864,367873613.88974273,7711821.126468062,11094331.360145802,2773582.8400364504,10622663.55996355,10622663.55996355,2910842.433495488,2910842.433495488,0.0,0.0,0.0,0.0,391046.4,10231617.15996355,1.326744616112424,120573639.06387556,94743685.29486857,1.27262981895434,2519796.0334954876,strategic_customer
S03,2031-08-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,28,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2268553.9523200803,5409906.086613864,362463707.80312884,7678460.038933944,11127692.44767992,2781923.11191998,10614323.28808002,10614323.28808002,2935863.249146076,2935863.249146076,0.0,0.0,0.0,0.0,391046.4,10223276.88808002,1.3314228160650023,120473555.8012732,94343352.24445915,1.27696920805937,2544816.8491460755,strategic_customer
S03,2031-09-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,29,0.8,9000,45.0,53.099999999999994,6480000,5184000.0,3.65,18921600.0,30585.599999999995,1682207.9999999998,3400000.0,984960.0,6067168.0,12854432.0,0.0,0.0,0.0,2235192.8647859613,5409906.086613864,357053801.71651495,7645098.9513998255,10619239.135214038,2654809.7838035095,10199622.21619649,10199622.21619649,2554523.264796665,2554523.264796665,0.0,0.0,0.0,0.0,378432.0,9821190.21619649,1.2846387311178256,120373472.53867085,93943019.19404973,1.2813455813041956,2176091.264796665,strategic_customer
S03,2031-10-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,30,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2201831.777251842,5409906.086613863,351643895.6299011,7611737.863865705,11194414.622748159,2798603.6556870397,10597642.74431296,10597642.74431296,2985904.8804472554,2985904.8804472554,0.0,0.0,0.0,0.0,391046.4,10206596.34431296,1.3409022389966314,120273389.27606848,93542686.14364031,1.285759413530007,2594858.480447255,strategic_customer
S03,2031-11-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,31,0.8,9000,45.0,53.099999999999994,6480000,5184000.0,3.65,18921600.0,30585.599999999995,1682207.9999999998,3400000.0,984960.0,6067168.0,12854432.0,0.0,0.0,0.0,2168470.6897177235,5409906.086613864,346233989.5432873,7578376.776331587,10685961.310282277,2671490.3275705692,10182941.672429431,10182941.672429431,2604564.8960978445,2604564.8960978445,0.0,0.0,0.0,0.0,378432.0,9804509.672429431,1.2937479834798387,120173306.01346613,93142353.09323089,1.2902111877416131,2226132.8960978445,strategic_customer
S03,2031-12-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.42199999999999993,0.5780000000000001,0.074,8.0,0.15,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,True,True,True,0.0,0.0,32,0.8,9000,45.0,53.099999999999994,6696000,5356800.0,3.65,19552320.0,31605.119999999995,1738281.5999999996,3400000.0,1017792.0,6156073.6,13396246.4,0.0,0.0,0.0,2135109.602183605,5409906.086613864,340824083.4566734,7545015.688797468,11261136.797816396,2815284.199454099,10580962.200545901,10580962.200545901,3035946.511748433,3035946.511748433,0.0,0.0,0.0,0.0,391046.4,10189915.800545901,1.3505493190259992,120073222.75086378,92742020.04282145,1.294701395283635,2644900.1117484327,strategic_customer
